Node,Time,Value
bus_74053,41,-0.1223957421209832
bus_74053,42,-0.01789942048201043
bus_74053,43,-0.02328809946808258
bus_74053,44,0.015218020648754993
bus_74053,45,0.012706168112141314
bus_74053,46,-0.08976146265578183
bus_74053,47,-0.09561357617672916
bus_74053,48,-0.08630021908817503
bus_74104,25,5.394294584972722
bus_74104,26,4.990981700891614
bus_74104,27,5.437612328850134
bus_74104,28,5.656307611714351
bus_74104,29,5.514378022225274
bus_74104,30,5.517331926213919
bus_74104,31,5.383240078758516
bus_74104,32,5.148209582385875
bus_74104,33,5.7683062289248275
bus_74104,34,6.087651221629289
bus_74104,35,6.223053738334489
bus_74104,36,5.950276990342717
bus_74104,37,5.794828595587636
bus_74104,38,5.714548425241514
bus_74104,39,6.053751266387964
bus_74104,40,5.74891689179548
bus_74104,41,5.490498103483949
bus_74104,42,5.59070725136776
bus_74104,43,5.737827163748593
bus_74104,44,5.716024513292596
bus_74104,45,5.78033199840975
bus_74104,46,6.268583109940048
bus_74104,47,6.474933700395804
bus_74104,48,6.584735664604709
bus_74132,25,2.9790994474635255
bus_74132,26,2.863864779116298
bus_74132,27,2.9373459701875753
bus_74132,28,2.967742903688432
bus_74132,29,2.9978505346392197
bus_74132,30,3.0389164020518926
bus_74132,31,3.0801136811228425
bus_74132,32,3.1323770502359594
bus_74132,33,3.226072396892725
bus_74132,34,3.3203846476930927
bus_74132,35,3.3423611017454355
bus_74132,36,3.352800651179308
bus_74132,37,3.30922699223105
bus_74132,38,3.2305173304409323
bus_74132,39,3.083140970253325
bus_74132,40,3.019425733816604
bus_74132,41,3.0058543895880447
bus_74132,42,3.1741905500037504
bus_74132,43,3.170148627091578
bus_74132,44,3.2211635191733947
bus_74132,45,3.220265644009178
bus_74132,46,3.113253739592011
bus_74132,47,3.073364307432044
bus_74132,48,3.095283173894785
bus_74235,25,-0.008415472290961928
bus_74235,26,-0.11010256452871817
bus_74235,27,-0.054714842446211436
bus_74235,28,-0.03374593954794392
bus_74235,29,-0.010363299183211105
bus_74235,30,0.022806788902456264
bus_74235,31,0.0547841921113808
bus_74235,32,0.0990326612321379
bus_74235,33,0.1467863634636132
bus_74235,34,0.22946906147555524
bus_74235,35,0.252191168503022
bus_74235,36,0.25547505116877944
bus_74235,37,0.2235111505256394
bus_74235,38,0.15969117470113392
bus_74235,39,0.04877354531362296
bus_74235,40,-0.020095422177834305
bus_74235,41,-0.048079266026630096
bus_74235,42,0.11306998722229958
bus_74235,43,0.10108881586776018
bus_74235,44,0.15009510557895328
bus_74235,45,0.14155874771261442
bus_74235,46,0.019894045163449746
bus_74235,47,0.01308980394608869
bus_74235,48,0.0289317173742705
bus_77001,25,23.979099447463526
bus_77001,26,23.863864779116298
bus_77001,27,23.937345970187575
bus_77001,28,23.967742903688432
bus_77001,29,23.99785053463922
bus_77001,30,24.038916402051893
bus_77001,31,24.080113681122842
bus_77001,32,24.13237705023596
bus_77001,33,24.226072396892725
bus_77001,34,24.320384647693093
bus_77001,35,24.342361101745436
bus_77001,36,24.352800651179308
bus_77001,37,24.30922699223105
bus_77001,38,24.230517330440932
bus_77001,39,24.083140970253325
bus_77001,40,24.019425733816604
bus_77001,41,24.005854389588045
bus_77001,42,24.17419055000375
bus_77001,43,24.170148627091578
bus_77001,44,24.221163519173395
bus_77001,45,24.220265644009178
bus_77001,46,24.11325373959201
bus_77001,47,24.073364307432044
bus_77001,48,24.095283173894785
bus_77173,25,-0.019286124410521382
bus_77173,26,-0.1044720849139683
bus_77173,27,-0.04754967411066391
bus_77173,28,-0.02963178857317944
bus_77173,29,-0.011286602906754484
bus_77173,30,0.01591571392460661
bus_77173,31,0.041878733371873644
bus_77173,32,0.0769011621834122
bus_77173,33,0.10700034670981354
bus_77173,34,0.18294757226796077
bus_77173,35,0.20435613166115216
bus_77173,36,0.20665325991194808
bus_77173,37,0.17923881944361336
bus_77173,38,0.12105832493087607
bus_77173,39,0.025270027078573676
bus_77173,40,-0.022513687639954594
bus_77173,41,-0.03364968148444486
bus_77173,42,0.10129898273470145
bus_77173,43,0.09097285899767499
bus_77173,44,0.13481442550498268
bus_77173,45,0.12640696729988832
bus_77173,46,0.019600424804863847
bus_77173,47,0.01353454443226998
bus_77173,48,0.026252967547821637
bus_80007,25,27.583788665664994
bus_80007,26,27.086069219376775
bus_80007,27,28.560691353818594
bus_80007,28,28.37414785447269
bus_80007,29,28.245020590535653
bus_80007,30,27.779108677832347
bus_80007,31,26.811616063913345
bus_80007,32,24.7880919574876
bus_80007,33,24.751007031786635
bus_80007,34,26.83257162217199
bus_80007,35,27.19505199085906
bus_80007,36,27.201735936878272
bus_80007,37,27.418913323554982
bus_80007,38,27.41207723947993
bus_80007,39,27.230246250369724
bus_80007,40,27.8650012887987
bus_80007,41,28.486404178101818
bus_80007,42,28.40274451479062
bus_80007,43,28.24038338939135
bus_80007,44,27.784257260523475
bus_80007,45,27.447026876650916
bus_80007,46,28.17678094336933
bus_80007,47,28.362777943795876
bus_80007,48,27.15619394159624
bus_10001,49,0.0
bus_10001,50,0.0
bus_10001,51,0.0
bus_10001,52,0.0
bus_10001,53,0.0
bus_10001,54,0.0
bus_10001,55,0.0
bus_10001,56,0.0
bus_10001,57,0.0
bus_10001,58,0.0
bus_10001,59,0.0
bus_10001,60,0.0
bus_10001,61,0.0
bus_10001,62,0.0
bus_10001,63,0.0
bus_10001,64,0.0
bus_10001,65,0.0
bus_10001,66,0.0
bus_10001,67,0.0
bus_10001,68,0.0
bus_10001,69,0.0
bus_10001,70,0.0
bus_10001,71,0.0
bus_10001,72,0.0
bus_10022,49,0.26158796967854037
bus_10022,50,0.28647552443072316
bus_10022,51,0.292245546849266
bus_10022,52,0.28156243144920634
bus_10022,53,0.2685429014694826
bus_10022,54,0.25023564587374447
bus_10022,55,0.2178097729837284
bus_10022,56,0.18798489811894484
bus_10022,57,0.23472755382880597
bus_10022,58,0.29030255888093126
bus_10022,59,0.2799680051804243
bus_10022,60,0.30124482973925076
bus_10022,61,0.2949195316605871
bus_10022,62,0.2898003725011154
bus_10022,63,0.28918834556239253
bus_10022,64,0.29279828173413647
bus_10022,65,0.23897701627830992
bus_10022,66,0.2266395241126594
bus_10022,67,0.22110403740765414
bus_10022,68,0.21674738940539565
bus_10022,69,0.2221915962905371
bus_10022,70,0.2121386687894867
bus_10022,71,0.2358838512907617
bus_10022,72,0.27358390261868976
bus_10025,49,0.523081386795674
bus_10025,50,0.5681238903420973
bus_10025,51,0.5674406058143622
bus_10025,52,0.55346611843264
bus_10025,53,0.5406799041097086
bus_10025,54,0.500251859606344
bus_10025,55,0.4422720457768893
bus_10025,56,0.3922527460649906
bus_10025,57,0.46536254705159563
bus_10025,58,0.5495634615318711
bus_10025,59,0.5294696114033154
bus_10025,60,0.5583717418102951
bus_10025,61,0.5515867883015233
bus_10025,62,0.5520915193951883
bus_10025,63,0.5601451100404494
bus_10025,64,0.5705053346014339
bus_10025,65,0.48644727699578494
bus_10025,66,0.4393679231104137
bus_10025,67,0.43146284892339437
bus_10025,68,0.43851153015376987
bus_10025,69,0.4485494946164622
bus_10025,70,0.43468516195454565
bus_10025,71,0.4688675731742914
bus_10025,72,0.5332492137912367
bus_10033,49,1.1091986610169426
bus_10033,50,1.2136957497445604
bus_10033,51,1.181205731626057
bus_10033,52,1.1616192133362686
bus_10033,53,1.156007456735701
bus_10033,54,1.059232029744042
bus_10033,55,0.9379811545744623
bus_10033,56,0.8375449476104881
bus_10033,57,1.0262578482248266
bus_10033,58,1.220178437985987
bus_10033,59,1.1722435407249168
bus_10033,60,1.24281562464486
bus_10033,61,1.2346911140107257
bus_10033,62,1.2482927637210293
bus_10033,63,1.2642248383798886
bus_10033,64,1.2522133181824948
bus_10033,65,1.049516173225479
bus_10033,66,0.8876904348264336
bus_10033,67,0.8759229859638528
bus_10033,68,0.922887284923976
bus_10033,69,0.9483632348913836
bus_10033,70,0.9197986478711755
bus_10033,71,0.9901499913295803
bus_10033,72,1.146827462430538
bus_10035,49,1.1259087694704466
bus_10035,50,1.2315516947683285
bus_10035,51,1.1986717171493688
bus_10035,52,1.1789497006241192
bus_10035,53,1.173161302473997
bus_10035,54,1.0749434050606796
bus_10035,55,0.9518264497111802
bus_10035,56,0.8502910721092691
bus_10035,57,1.0400002348647162
bus_10035,58,1.2354252602287992
bus_10035,59,1.1870856449319163
bus_10035,60,1.2581038303352505
bus_10035,61,1.2498544622606376
bus_10035,62,1.2635688257625357
bus_10035,63,1.280353923580926
bus_10035,64,1.269507465773674
bus_10035,65,1.0651610768353694
bus_10035,66,0.9011869076209391
bus_10035,67,0.8893290012888198
bus_10035,68,0.9369023665657585
bus_10035,69,0.9630677891155796
bus_10035,70,0.9344146019068653
bus_10035,71,1.0052871011217035
bus_10035,72,1.1634070239310008
bus_10093,49,1.1591402677857006
bus_10093,50,1.268619219612608
bus_10093,51,1.22779319405857
bus_10093,52,1.2092870275989736
bus_10093,53,1.213558423112495
bus_10093,54,1.1131732169443913
bus_10093,55,0.9925106103025034
bus_10093,56,0.8914702154349889
bus_10093,57,1.1299117820437383
bus_10093,58,1.356007492472673
bus_10093,59,1.2968610311987998
bus_10093,60,1.382119823106041
bus_10093,61,1.3744394856639959
bus_10093,62,1.3963900075548294
bus_10093,63,1.3998132491546524
bus_10093,64,1.3492300174067855
bus_10093,65,1.1026113456845248
bus_10093,66,0.918081311938509
bus_10093,67,0.9058156530687944
bus_10093,68,0.9645310598541001
bus_10093,69,0.9796389253059754
bus_10093,70,0.9513433377774839
bus_10093,71,1.030356748898547
bus_10093,72,1.2115610542200401
bus_10228,49,0.27154304505469656
bus_10228,50,0.26382014678988913
bus_10228,51,0.2821404223143732
bus_10228,52,0.30270778754138966
bus_10228,53,0.3138857518341137
bus_10228,54,0.3229711359847428
bus_10228,55,0.3353776058308841
bus_10228,56,0.3377690815327316
bus_10228,57,0.20899550581171486
bus_10228,58,0.07952986117000777
bus_10228,59,0.08761854574950997
bus_10228,60,0.043882071535161944
bus_10228,61,0.0563069753526102
bus_10228,62,0.08429190561321617
bus_10228,63,0.13198927280237271
bus_10228,64,0.1904965706840137
bus_10228,65,0.32101901464856913
bus_10228,66,0.33787434159275803
bus_10228,67,0.341596988481752
bus_10228,68,0.34275333020337456
bus_10228,69,0.32205395267962134
bus_10228,70,0.3251868749753812
bus_10228,71,0.2670678079017898
bus_10228,72,0.18837892956313226
bus_10525,49,0.19769675294561817
bus_10525,50,0.2134306222410168
bus_10525,51,0.23080884529911264
bus_10525,52,0.21711992213215636
bus_10525,53,0.20058353874934312
bus_10525,54,0.1912089226013435
bus_10525,55,0.16913636199049809
bus_10525,56,0.14013290223791722
bus_10525,57,0.15919226511409917
bus_10525,58,0.18800759031234307
bus_10525,59,0.17795113080109828
bus_10525,60,0.18799603822180547
bus_10525,61,0.1825454530088476
bus_10525,62,0.17588433092938677
bus_10525,63,0.17526167390044664
bus_10525,64,0.1863196867644391
bus_10525,65,0.16270740709067782
bus_10525,66,0.17762717397675404
bus_10525,67,0.17260287913206265
bus_10525,68,0.16121343374150535
bus_10525,69,0.16220471612874257
bus_10525,70,0.15597219752219646
bus_10525,71,0.17454737084913274
bus_10525,72,0.19333836243956404
bus_10558,49,0.3321429629102752
bus_10558,50,0.36068816663218056
bus_10558,51,0.36809107907895466
bus_10558,52,0.34788979795812225
bus_10558,53,0.32865600274692847
bus_10558,54,0.30901004310810093
bus_10558,55,0.2702857016258798
bus_10558,56,0.2313482119309831
bus_10558,57,0.2892470684843385
bus_10558,58,0.37117685351991747
bus_10558,59,0.35372905707971436
bus_10558,60,0.3881705271258799
bus_10558,61,0.3751633838972314
bus_10558,62,0.36145622264842286
bus_10558,63,0.3480565897842076
bus_10558,64,0.3506556799573257
bus_10558,65,0.28152574087908877
bus_10558,66,0.28411555387966136
bus_10558,67,0.27219851448840554
bus_10558,68,0.26245011348966824
bus_10558,69,0.26211802579812127
bus_10558,70,0.25517160943403105
bus_10558,71,0.2992962269663279
bus_10558,72,0.34111520763327124
bus_10570,49,0.5286125445367413
bus_10570,50,0.5750118183604352
bus_10570,51,0.5753230510868105
bus_10570,52,0.5535555025112858
bus_10570,53,0.5406662342231954
bus_10570,54,0.5059642280643732
bus_10570,55,0.44761288961015755
bus_10570,56,0.40340395834640463
bus_10570,57,0.47630214659603576
bus_10570,58,0.5667612834877346
bus_10570,59,0.5433643462789716
bus_10570,60,0.5985185788338183
bus_10570,61,0.5857430721419477
bus_10570,62,0.5701566869823618
bus_10570,63,0.5556210449702633
bus_10570,64,0.5586140491005152
bus_10570,65,0.4548061990472717
bus_10570,66,0.4247839831117038
bus_10570,67,0.41605643411405
bus_10570,68,0.41595924268150863
bus_10570,69,0.41922939892003674
bus_10570,70,0.41471768237838114
bus_10570,71,0.46749739186535283
bus_10570,72,0.5380292375516966
bus_10600,49,0.6955024496645026
bus_10600,50,0.7555884923832057
bus_10600,51,0.743832309831918
bus_10600,52,0.7230100040548249
bus_10600,53,0.7087307810023047
bus_10600,54,0.6548845514761847
bus_10600,55,0.5725725708848036
bus_10600,56,0.5141559607553389
bus_10600,57,0.6087573384954198
bus_10600,58,0.7223773641766289
bus_10600,59,0.695836955365235
bus_10600,60,0.7521761755502148
bus_10600,61,0.73608071542831
bus_10600,62,0.7218521766568062
bus_10600,63,0.7177473267136112
bus_10600,64,0.7531930334490731
bus_10600,65,0.6310603414035867
bus_10600,66,0.5749019846876324
bus_10600,67,0.5507313502212228
bus_10600,68,0.5594180588865707
bus_10600,69,0.5787003947750957
bus_10600,70,0.5692724159393507
bus_10600,71,0.6288981868493154
bus_10600,72,0.7138813283951049
bus_10677,49,0.45783952097262387
bus_10677,50,0.4607349544967798
bus_10677,51,0.4215829686021128
bus_10677,52,0.4129574490132147
bus_10677,53,0.4292049891742707
bus_10677,54,0.4418794702466387
bus_10677,55,0.4516017261102588
bus_10677,56,0.4563324609788231
bus_10677,57,0.3284892434134178
bus_10677,58,0.44032387474781287
bus_10677,59,0.432255163930674
bus_10677,60,0.5049810853161798
bus_10677,61,0.47077306359530074
bus_10677,62,0.41704976181445513
bus_10677,63,0.33657925127779564
bus_10677,64,0.3327009998967951
bus_10677,65,0.4618780878940468
bus_10677,66,0.4935716520588479
bus_10677,67,0.4499974836050079
bus_10677,68,0.44798257755755744
bus_10677,69,0.4061826755747594
bus_10677,70,0.42056777460123357
bus_10677,71,0.49402882407019866
bus_10677,72,0.2939589686808956
bus_10750,49,0.027728967909931592
bus_10750,50,0.03656734281048573
bus_10750,51,0.07710084619832754
bus_10750,52,0.0566926884989717
bus_10750,53,0.006950045611510169
bus_10750,54,0.029425362239540898
bus_10750,55,0.0181150698664395
bus_10750,56,-0.03400782506965705
bus_10750,57,0.029269041995870423
bus_10750,58,0.10679190477006448
bus_10750,59,0.09053029517635502
bus_10750,60,0.12126278290299636
bus_10750,61,0.10484503355791353
bus_10750,62,0.08455869376799817
bus_10750,63,0.05111609493749336
bus_10750,64,0.033595934266978184
bus_10750,65,-0.03295368164800637
bus_10750,66,0.03175565825416861
bus_10750,67,0.018861077624814468
bus_10750,68,0.002459954923914362
bus_10750,69,-0.011410525007206407
bus_10750,70,-0.032710006604927955
bus_10750,71,0.015333165416700684
bus_10750,72,0.04952685995046879
bus_11016,49,-0.3495944008677767
bus_11016,50,-0.35978904081283175
bus_11016,51,-0.32696557313389063
bus_11016,52,-0.37698265934612946
bus_11016,53,-0.40169769210733464
bus_11016,54,-0.38866884381128586
bus_11016,55,-0.3763014564652966
bus_11016,56,-0.36957798897458055
bus_11016,57,-0.28265895487172976
bus_11016,58,-0.188692824122246
bus_11016,59,-0.19407434635229714
bus_11016,60,-0.1586764900210353
bus_11016,61,-0.1720301916593503
bus_11016,62,-0.2018809140059779
bus_11016,63,-0.25787439606798823
bus_11016,64,-0.3103226571728275
bus_11016,65,-0.395374431169577
bus_11016,66,-0.27893640760251276
bus_11016,67,-0.28777954168162323
bus_11016,68,-0.37441550518245664
bus_11016,69,-0.3841813905677991
bus_11016,70,-0.3804590698802225
bus_11016,71,-0.32808845184856605
bus_11016,72,-0.2881897875038617
bus_13000,49,2.6718203389895168
bus_13000,50,2.9113239159865536
bus_13000,51,2.8244707628801193
bus_13000,52,2.7858485346996273
bus_13000,53,2.732554213986525
bus_13000,54,2.4737218637875644
bus_13000,55,2.1806245345647777
bus_13000,56,1.9164533934480301
bus_13000,57,2.18830070861216
bus_13000,58,2.5381119499727163
bus_13000,59,2.4768561626756878
bus_13000,60,2.5570415688970938
bus_13000,61,2.538089260478208
bus_13000,62,2.5610565376153973
bus_13000,63,2.7077656982240805
bus_13000,64,2.745967565733859
bus_13000,65,2.457914069342674
bus_13000,66,2.055952062433281
bus_13000,67,2.0442184974357027
bus_13000,68,2.1658840734120988
bus_13000,69,2.2838334488846836
bus_13000,70,2.2344452209080243
bus_13000,71,2.335552088157982
bus_13000,72,2.603013875236953
bus_13366,49,5.066978270466761
bus_13366,50,5.455262119540615
bus_13366,51,5.312115961956659
bus_13366,52,5.2627467500555944
bus_13366,53,5.1456475661977485
bus_13366,54,4.7167119795909125
bus_13366,55,4.230260452593823
bus_13366,56,3.7817598073534544
bus_13366,57,4.108941825781189
bus_13366,58,4.602776797402724
bus_13366,59,4.495313174543957
bus_13366,60,4.571332232946034
bus_13366,61,4.534687994577982
bus_13366,62,4.595798504226632
bus_13366,63,4.922339632076368
bus_13366,64,4.986829930549918
bus_13366,65,4.7027417492933825
bus_13366,66,4.079338349919189
bus_13366,67,4.0868906339041775
bus_13366,68,4.316437668461752
bus_13366,69,4.514941220038869
bus_13366,70,4.425902713643039
bus_13366,71,4.526795205409577
bus_13366,72,4.881625683475715
bus_13420,49,2.3297839797310496
bus_13420,50,2.383525522645553
bus_13420,51,2.2977778625019702
bus_13420,52,2.305903897815647
bus_13420,53,2.3185517315880064
bus_13420,54,2.217193355254012
bus_13420,55,2.102883477135549
bus_13420,56,2.0512147956829456
bus_13420,57,2.2968796859530887
bus_13420,58,1.523815586940126
bus_13420,59,1.4881587243572072
bus_13420,60,1.5711092160898232
bus_13420,61,1.4859343629917134
bus_13420,62,1.3814838633497208
bus_13420,63,1.3139922447507684
bus_13420,64,2.461664119733639
bus_13420,65,2.200948531073408
bus_13420,66,2.037840811307989
