Bus,Time,Value
bus_25618,11,21.032581688215842
bus_25618,12,21.038117989481943
bus_25618,13,21.01857108948559
bus_25618,14,21.038117989481943
bus_25618,15,21.46901221945884
bus_25618,16,21.932665049294517
bus_25618,17,22.72788888054156
bus_25618,18,23.0282719261056
bus_25618,19,23.596745482732516
bus_25618,20,24.519718427826025
bus_25618,21,23.02405235895853
bus_25618,22,22.832039488019547
bus_25618,23,22.736187196698072
bus_25618,24,22.687942921887657
bus_25675,1,32.3033839057524
bus_25675,2,32.52737679639651
bus_25675,3,33.05679978074177
bus_25675,4,32.69628945275334
bus_25675,5,32.40796212649486
bus_25675,6,32.399557591245085
bus_25675,7,32.28306813282807
bus_25675,8,31.993212185533746
bus_25675,9,31.50234836736565
bus_25675,10,31.034848554098428
bus_25675,11,30.60111039710589
bus_25675,12,30.60658282242485
bus_25675,13,30.58705052012023
bus_25675,14,30.60658282242485
bus_25675,15,31.03715525911785
bus_25675,16,31.50069152034177
bus_25675,17,32.29521634462702
bus_25675,18,32.595335351524454
bus_25675,19,33.163299523917125
bus_25675,20,34.08558318966017
bus_25675,21,32.59103408932566
bus_25675,22,32.399164614255064
bus_25675,23,32.3033839057524
bus_25675,24,32.25517565993133
bus_25714,1,32.30496533566046
bus_25714,2,32.52973009573344
bus_25714,3,33.05772426341278
bus_25714,4,32.697800088099164
bus_25714,5,32.40994155238673
bus_25714,6,32.40155068204594
bus_25714,7,32.28525062349445
bus_25714,8,31.995865952126575
bus_25714,9,31.50554431207482
bus_25714,10,31.03829744448465
bus_25714,11,30.60515345931055
bus_25714,12,30.61050783724676
bus_25714,13,30.591002512535123
bus_25714,14,30.61050783724676
bus_25714,15,31.040485576613786
bus_25714,16,31.503806410589313
bus_25714,17,32.29703941931531
bus_25714,18,32.59667046360807
bus_25714,19,33.16369325699395
bus_25714,20,34.08470308450896
bus_25714,21,32.59221822302893
bus_25714,22,32.40061375392256
bus_25714,23,32.30496533566046
bus_25714,24,32.25682367402462
bus_25830,1,32.31047032929103
bus_25830,2,32.533562211741575
bus_25830,3,33.0646530630536
bus_25830,4,32.703458515243874
bus_25830,5,32.414583966738704
bus_25830,6,32.406163480351985
bus_25830,7,32.289452934242796
bus_25830,8,31.999046863501068
bus_25830,9,31.50755015729916
bus_25830,10,31.039755078901585
bus_25830,11,30.60532334128936
bus_25830,12,30.610933564084323
bus_25830,13,30.591369770660318
bus_25830,14,30.610933564084323
bus_25830,15,31.04220019482534
bus_25830,16,31.505987925674376
bus_25830,17,32.30202069464547
bus_25830,18,32.602709303458084
bus_25830,19,33.171772353674704
bus_25830,20,34.09554297904819
bus_25830,21,32.59858427930247
bus_25830,22,32.406405461050014
bus_25830,23,32.31047032929103
bus_25830,24,32.26218435931842
bus_26100,1,32.29217773062266
bus_26100,2,32.51672175809776
bus_26100,3,33.045124526510286
bus_26100,4,32.68503272828298
bus_26100,5,32.39704013187164
bus_26100,6,32.3886453537574
bus_26100,7,32.27229113225711
bus_26100,8,31.98277168944258
bus_26100,9,31.492295001944132
bus_26100,10,31.024975799119094
bus_26100,11,30.591661897785393
bus_26100,12,30.597050033899468
bus_26100,13,30.57753699436721
bus_26100,14,30.597050033899468
bus_26100,15,31.027197839706233
bus_26100,16,31.490580279718234
bus_26100,17,32.28418271077618
bus_26100,18,32.583953298428696
bus_26100,19,33.15124529930743
bus_26100,20,34.07261940815142
bus_26100,21,32.57954423335161
bus_26100,22,32.387863980112925
bus_26100,23,32.292177730622655
bus_26100,24,32.24401702781272
bus_26133,1,32.293820036576165
bus_26133,2,32.51427176999926
bus_26133,3,33.05024983252836
bus_26133,4,32.687050372545016
bus_26133,5,32.39657234441252
bus_26133,6,32.388105117742015
bus_26133,7,32.27074673684103
bus_26133,8,31.978728685325947
bus_26133,9,31.48537748019839
bus_26133,10,31.016717211059664
bus_26133,11,30.58025313210846
bus_26133,12,30.586267131333887
bus_26133,13,30.56661106211396
bus_26133,14,30.586267131333887
bus_26133,15,31.019567900891712
bus_26133,16,31.484092492172138
bus_26133,17,32.284543865462574
bus_26133,18,32.58690153117519
bus_26133,19,33.159184531264515
bus_26133,20,34.08731227020291
bus_26133,21,32.58329292263228
bus_26133,22,32.390207661900604
bus_26133,23,32.293820036576165
bus_26133,24,32.245306318016425
bus_28078,1,32.28916775489892
bus_28078,2,32.51416659443769
bus_28078,3,33.04172745483816
bus_28078,4,32.681981037963816
bus_28078,5,32.39426466909524
bus_28078,6,32.38587794281622
bus_28078,7,32.26963532224282
bus_28078,8,31.980393571442836
bus_28078,9,31.490236353972286
bus_28078,10,31.023066195455865
bus_28078,11,30.590102400630865
bus_28078,12,30.595420979159485
bus_28078,13,30.57592383575458
bus_28078,14,30.595420979159485
bus_28078,15,31.0252183688104
bus_28078,16,31.48847387166471
bus_28078,17,32.281315120483264
bus_28078,18,32.58079818375546
bus_28078,19,33.14753549168644
bus_28078,20,34.068159011154044
bus_28078,21,32.576300157014444
bus_28078,22,32.384776054421145
bus_28078,23,32.28916775489891
bus_28078,24,32.241046285785195
bus_28099,1,32.290345565059454
bus_28099,2,32.51566418309479
bus_28099,3,33.04263309772281
bus_28099,4,32.68312951857996
bus_28099,5,32.39560736537847
bus_28099,6,32.387226300347166
bus_28099,7,32.27106214641848
bus_28099,8,31.9820156409561
bus_28099,9,31.49208304295672
bus_28099,10,31.025017677537797
bus_28099,11,30.592300042702686
bus_28099,12,30.59756971527238
bus_28099,13,30.578083748439322
bus_28099,14,30.59756971527238
bus_28099,15,31.027120727220414
bus_28099,16,31.49028698052158
bus_28099,17,32.28259304188236
bus_28099,18,32.58187394667766
bus_28099,19,33.14822124983293
bus_28099,20,34.06831702968783
bus_28099,21,32.57731337096439
bus_28099,22,32.38589905793608
bus_28099,23,32.290345565059454
bus_28099,24,32.24225168116915
bus_28122,1,32.29614870240342
bus_28122,2,32.52093451090475
bus_28122,3,33.04888971558842
bus_28122,4,32.688981524315786
bus_28122,5,32.401135772247635
bus_28122,6,32.39274527454093
bus_28122,7,32.27645038081311
bus_28122,8,31.9870785608644
bus_28122,9,31.496771705693117
bus_28122,10,31.029531735783756
bus_28122,11,30.596403953327993
bus_28122,12,30.601755112181046
bus_28122,13,30.582250523132615
bus_28122,14,30.601755112181046
bus_28122,15,31.031716634499457
bus_28122,16,31.495031593899785
bus_28122,17,32.288229375570246
bus_28122,18,32.58784711340788
bus_28122,19,33.154844235938256
bus_28122,20,34.075819326629045
bus_28122,21,32.58339075573652
bus_28122,22,32.39179351318796
bus_28122,23,32.29614870240342
bus_28122,24,32.24800885647941
bus_28365,1,32.055464281187206
bus_28365,2,32.29083231403392
bus_28365,3,32.79919863756557
bus_28365,4,32.44732651933006
bus_28365,5,32.16590782155838
bus_28365,6,32.15770466788556
bus_28365,7,32.044006420420615
bus_28365,8,31.761095728994082
bus_28365,9,31.27822206167527
bus_28365,10,30.814449942417163
bus_28365,11,30.38946817436129
bus_28365,12,30.393200919735307
bus_28365,13,30.3740661897986
bus_28365,14,30.393200919735307
bus_28365,15,30.81500922301753
bus_28365,16,31.275370704294055
bus_28365,17,32.050857871255076
bus_28365,18,32.34378570849343
bus_28365,19,32.897876653539264
bus_28365,20,33.80138759627377
bus_28365,21,32.33725945786818
bus_28365,22,32.149295410859544
bus_28365,23,32.05546428118721
bus_28365,24,32.008237295339775
bus_28549,1,32.02117950084205
bus_28549,2,32.260188261316806
bus_28549,3,32.76181519070171
bus_28549,4,32.41270781758713
bus_28549,5,32.1335002952149
bus_28549,6,32.125361595722794
bus_28549,7,32.012556703140596
bus_28549,8,31.731868910071853
bus_28549,9,31.251552570163202
bus_28549,10,30.78897353652338
bus_28549,11,30.36679433801396
bus_28549,12,30.36997028148373
bus_28549,13,30.35096279854563
bus_28549,14,30.36997028148373
bus_28549,15,30.78897353652338
bus_28549,16,31.248318897837486
bus_28549,17,32.01771287284023
bus_28549,18,32.308339104561064
bus_28549,19,32.857989784932215
bus_28549,20,33.75549233057652
bus_28549,21,32.3011007242154
bus_28549,22,32.114386648380005
bus_28549,23,32.021179500842045
bus_28549,24,31.974266577028533
bus_28667,1,22.441761775679748
bus_28667,2,22.676759212972645
bus_28667,3,23.18581155033486
bus_28667,4,22.833658004221782
bus_28667,5,22.552014227329785
bus_28667,6,22.543804512761678
bus_28667,7,22.430015329258282
bus_28667,8,22.146878365412572
bus_28667,9,21.663744383600424
bus_28667,10,21.19985081822752
bus_28667,11,20.774583772084604
bus_28667,12,20.778373195225036
bus_28667,13,20.75922551261053
bus_28667,14,20.778373195225036
bus_28667,15,21.20046702890479
bus_28667,16,21.660931942675777
bus_28667,17,22.437039345501447
bus_28667,18,22.73020146688806
bus_28667,19,23.28474439365687
bus_28667,20,24.18886694084925
bus_28667,21,22.723747705098848
bus_28667,22,22.535656421502786
bus_28667,23,22.441761775679748
bus_28667,24,22.394502820949914
bus_30001,1,22.751975209044687
bus_30001,2,22.952312344574587
bus_30001,3,23.52552477812915
bus_30001,4,23.14705042200808
bus_30001,5,22.844355906245706
bus_30001,6,22.835532577702267
bus_30001,7,22.713238514685344
bus_30001,8,22.40893920755536
bus_30001,9,21.901459065085593
bus_30001,10,21.426207136279977
bus_30001,11,20.974259185626774
bus_30001,12,20.983349450795284
bus_30001,13,20.962990356666143
bus_30001,14,20.983349450795284
bus_30001,15,21.43214778656368
bus_30001,16,21.902286322786832
bus_30001,17,22.736401874958233
bus_30001,18,23.05147564421471
bus_30001,19,23.64829059164958
bus_30001,20,24.609614027657173
bus_30001,21,23.05180146978419
bus_30001,22,22.851810263292165
bus_30001,23,22.751975209044694
bus_30001,24,22.701726334172484
bus_30144,1,22.309273953861485
bus_30144,2,22.559672670102763
bus_30144,3,23.040215517109992
bus_30144,4,22.699757603073387
bus_30144,5,22.427467706122457
bus_30144,6,22.419530650461528
bus_30144,7,22.309520603755786
bus_30144,8,22.035787111188277
bus_30144,9,21.56347132750303
bus_30144,10,21.10462484235522
bus_30144,11,20.69121343600933
bus_30144,12,20.69264743399239
bus_30144,13,20.67403804117074
bus_30144,14,20.69264743399239
bus_30144,15,21.102875142308946
bus_30144,16,21.55904158923894
bus_30144,17,22.309373114651272
bus_30144,18,22.592798811832186
bus_30144,19,23.12855819809863
bus_30144,20,24.007263573485577
bus_30144,21,22.58333254551314
bus_30144,22,22.400528983681244
bus_30144,23,22.309273953861485
bus_30144,24,22.263343567891997
bus_30146,1,22.3116015028092
bus_30146,2,22.56211045702007
bus_30146,3,23.042449241212687
bus_30146,4,22.702075041180453
bus_30146,5,22.429852096638864
bus_30146,6,22.42191699259276
bus_30146,7,22.311933995872202
bus_30146,8,22.03826781067471
bus_30146,9,21.566029460571446
bus_30146,10,21.107219100986867
bus_30146,11,20.693892553935054
bus_30146,12,20.69530969245548
bus_30146,13,20.6767041525589
bus_30146,14,20.69530969245548
bus_30146,15,21.10545246642526
bus_30146,16,21.561588146153486
bus_30146,17,22.31173517517431
bus_30146,18,22.595091181802957
bus_30146,19,23.130716120834617
bus_30146,20,24.009239567342668
bus_30146,21,22.58560335283422
bus_30146,22,22.402837639009167
bus_30146,23,22.3116015028092
bus_30146,24,22.265680626356623
bus_30205,1,22.312845110004993
bus_30205,2,22.5635621198517
bus_30205,3,23.04351576978611
bus_30205,4,22.70329956586422
bus_30205,5,22.431202982740096
bus_30205,6,22.423271562038895
bus_30205,7,22.313339617618087
bus_30205,8,22.039800463766653
bus_30205,9,21.567708256532264
bus_30205,10,21.108966077875316
bus_30205,11,20.69579968847564
bus_30205,12,20.697185007594552
bus_30205,13,20.678586739446335
bus_30205,14,20.697185007594552
bus_30205,15,21.107167482262838
bus_30205,16,21.563245094069902
bus_30205,17,22.313043917166894
bus_30205,18,22.5962683945936
bus_30205,19,23.13163958707112
bus_30205,20,24.00981967340377
bus_30205,21,22.586739869748403
bus_30205,22,22.40404558767376
bus_30205,23,22.312845110004993
bus_30205,24,22.266942181166968
bus_30207,1,22.3258814154485
bus_30207,2,22.576114044196277
bus_30207,3,23.056964337735064
bus_30207,4,22.716380297925195
bus_30207,5,22.443989528671434
bus_30207,6,22.43604953265506
bus_30207,7,22.325998731713224
bus_30207,8,22.05216383204958
bus_30207,9,21.579731384844553
bus_30207,10,21.120830471950395
bus_30207,11,20.70729121430693
bus_30207,12,20.708750613210356
bus_30207,13,20.690135415468074
bus_30207,14,20.708750613210356
bus_30207,15,21.119106285900923
bus_30207,16,21.575319087525614
bus_30207,17,22.325928580169563
bus_30207,18,22.60945927501317
bus_30207,19,23.14542122310398
bus_30207,20,24.02440069743891
bus_30207,21,22.600025495562793
bus_30207,22,22.417164910904607
bus_30207,23,22.3258814154485
bus_30207,24,22.279936702184756
bus_30220,1,22.319718380625
bus_30220,2,22.569800354323345
bus_30220,3,23.050929527213192
bus_30220,4,22.71023108092874
bus_30220,5,22.437748812180068
bus_30220,6,22.429806149018884
bus_30220,7,22.319718380625
bus_30220,8,22.045791496364824
bus_30220,9,21.57325322572923
bus_30220,10,21.11430294238192
bus_30220,11,20.70064771307107
bus_30220,12,20.702130152703425
bus_30220,13,20.68350968941952
bus_30220,14,20.702130152703425
bus_30220,15,21.112601899631013
bus_30220,16,21.56885674878543
bus_30220,17,22.319718380625
bus_30220,18,22.603344317005032
bus_30220,19,23.139490005370412
bus_30220,20,24.018718110048795
bus_30220,21,22.593940005822866
bus_30220,22,22.411027696760076
bus_30220,23,22.319718380625
bus_30220,24,22.273760671324187
bus_30221,1,22.30254649242074
bus_30221,2,22.55347036840279
bus_30221,3,23.03304108597748
bus_30221,4,22.692981974866925
bus_30221,5,22.42101103072385
bus_30221,6,22.413083272309045
bus_30221,7,22.30320208831059
bus_30221,8,22.029789239538673
bus_30221,9,21.557842339641777
bus_30221,10,21.09916795210688
bus_30221,11,20.68616080470231
bus_30221,12,20.687514486338348
bus_30221,13,20.668923448364236
bus_30221,14,20.687514486338348
bus_30221,15,21.097337578171988
bus_30221,16,21.55335745404516
bus_30221,17,22.302810061989266
bus_30221,18,22.585903762195827
bus_30221,19,23.121022658844872
bus_30221,20,23.998861348068846
bus_30221,21,22.576334774141575
bus_30221,22,22.393711515426084
bus_30221,23,22.30254649242074
bus_30221,24,22.25666140858675
bus_30374,1,22.30805398057426
bus_30374,2,22.557744971926603
bus_30374,3,23.03959789688011
bus_30374,4,22.69860254111936
bus_30374,5,22.42588281144711
bus_30374,6,22.417933226469916
bus_30374,7,22.307749519564965
bus_30374,8,22.03358391543788
bus_30374,9,21.560771010176328
bus_30374,10,21.10169259985508
bus_30374,11,20.687736399055005
bus_30374,12,20.689278634348277
bus_30374,13,20.67064450584824
bus_30374,14,20.689278634348277
bus_30374,15,21.100051618955415
bus_30374,16,21.556415590518114
bus_30374,17,22.307931577950793
bus_30374,18,22.59180468665918
bus_30374,19,23.128427220665504
bus_30374,20,24.008300574708823
bus_30374,21,22.582476851988634
bus_30374,22,22.399430306940168
bus_30374,23,22.30805398057426
bus_30374,24,22.26206254375429
bus_40001,1,22.900951689548055
bus_40001,2,23.14846688858437
bus_40001,3,23.634347448532115
bus_40001,4,23.291699810094805
bus_40001,5,23.017658625225938
bus_40001,6,23.009670520775312
bus_40001,7,22.898952922053113
bus_40001,8,22.6234588567885
bus_40001,9,22.149117627000347
bus_40001,10,21.6893261980779
bus_40001,11,21.27369510975332
bus_40001,12,21.275570104161975
bus_40001,13,21.25685992958814
bus_40001,14,21.275570104161975
bus_40001,15,21.688019457626062
bus_40001,16,22.144990688569933
bus_40001,17,22.900148123976066
bus_40001,18,23.185396731241656
bus_40001,19,23.72467288143336
bus_40001,20,24.608137007859632
bus_40001,21,23.176494483577873
bus_40001,22,22.992700923659903
bus_40001,23,22.900951689548055
bus_40001,24,22.85477256119221
bus_40003,1,22.899686622702845
bus_40003,2,23.147209025595462
bus_40003,3,23.633076250399256
bus_40003,4,23.290434082524044
bus_40003,5,23.016397272876688
bus_40003,6,23.00840929596064
bus_40003,7,22.89769346490712
bus_40003,8,22.622203798060074
bus_40003,9,22.147867628419526
bus_40003,10,21.68807856023872
bus_40003,11,21.272453017318902
bus_40003,12,21.2743269099915
bus_40003,13,21.255616987199502
bus_40003,14,21.2743269099915
bus_40003,15,21.686770713146277
bus_40003,16,22.143739933507934
bus_40003,17,22.89888531240125
bus_40003,18,23.184129365512533
bus_40003,19,23.723396729815278
bus_40003,20,24.60684896751114
bus_40003,21,23.175225708767737
bus_40003,22,22.991434622150063
bus_40003,23,22.899686622702845
bus_40003,24,22.853508115777107
bus_40004,1,22.901297540228775
bus_40004,2,23.14881076983666
bus_40004,3,23.634694975416757
bus_40004,4,23.29204584140818
bus_40004,5,23.018003460418058
bus_40004,6,23.010015321101356
bus_40004,7,22.89929723912452
bus_40004,8,22.623801971397196
bus_40004,9,22.149459358239067
bus_40004,10,21.689667283924557
bus_40004,11,21.27403467956782
bus_40004,12,21.275909975174923
bus_40004,13,21.25719973176763
bus_40004,14,21.275909975174923
bus_40004,15,21.68836084601199
bus_40004,16,22.145332626619485
bus_40004,17,22.90049335809901
bus_40004,18,23.185743210403448
bus_40004,19,23.72502176252805
bus_40004,20,24.60848913915847
bus_40004,21,23.1768413479617
bus_40004,22,22.993047111879786
bus_40004,23,22.901297540228775
bus_40004,24,22.85511824198307
bus_40006,1,24.377069393645513
bus_40006,2,24.626045512940973
bus_40006,3,25.109221746048263
bus_40006,4,24.76768352105001
bus_40006,5,24.494529617864252
bus_40006,6,24.486567377039812
bus_40006,7,24.376208256177033
bus_40006,8,24.101606176684676
bus_40006,9,23.62829112951838
bus_40006,10,23.16897845185906
bus_40006,11,22.75447195483775
bus_40006,12,22.756123520507607
bus_40006,13,22.737464406528566
bus_40006,14,22.756123520507607
bus_40006,15,23.167447288038293
bus_40006,16,23.624010778994315
bus_40006,17,24.376723190085485
bus_40006,18,24.661048228638276
bus_40006,19,25.198542627135836
bus_40006,20,26.07959575501158
bus_40006,21,24.651860223608942
bus_40006,22,24.46856824150642
bus_40006,23,24.377069393645513
bus_40006,24,24.331016289435077
bus_40007,1,24.377069393645513
bus_40007,2,24.626045512940973
bus_40007,3,25.109221746048263
bus_40007,4,24.76768352105001
bus_40007,5,24.494529617864252
bus_40007,6,24.486567377039812
